032,112025,13325701,133257,59669709,1,919,7405,0,1,2
032,112025,13325801,133258,59669809,1,916,8409,0,1,2
032,112025,13325901,133259,59669909,1,916,8409,0,1,2
032,112025,13326001,133260,59670009,1,916,8409,0,1,2
032,112025,13326101,133261,59670109,1,913,7405,0,1,2
032,112025,13326201,133262,59670209,1,919,7404,0,1,2
032,112025,13326301,133263,59670309,1,913,7403,0,1,2
032,112025,13326401,133264,59670409,1,919,7405,0,1,2
032,112025,13326501,133265,59670509,1,916,8409,0,1,2
032,112025,13326601,133266,59670609,1,916,7404,0,1,2
032,112025,13326701,133267,59670709,1,919,7405,0,1,2
032,112025,13326901,133269,59670909,1,919,7405,0,1,2
032,112025,13327001,133270,59671009,1,919,7404,0,1,2
032,112025,13327101,133271,59671109,1,916,8409,0,1,2
032,112025,13327201,133272,59671209,1,916,8409,0,1,2
032,112025,13327301,133273,59671309,1,913,7403,0,1,2
032,112025,13327401,133274,59671409,1,919,7405,0,1,2
032,112025,13327701,133277,59671709,1,919,7405,0,1,2
032,112025,13327801,133278,59671809,1,913,7403,0,1,2
032,112025,13327901,133279,59671909,1,913,7405,0,1,2
032,112025,13328001,133280,59672009,1,913,7403,0,1,2
032,112025,13328101,133281,59672109,1,919,7405,0,1,2
032,112025,13328301,133283,59672309,1,919,7404,0,1,2
032,112025,13328401,133284,59672409,1,916,8409,0,1,2
032,112025,13328501,133285,59672509,1,916,8409,0,1,2
032,112025,13328601,133286,59672609,1,919,7404,0,1,2
032,112025,13328701,133287,59672709,1,916,8409,0,1,2
032,112025,13328801,133288,59672809,1,913,7403,0,1,2
032,112025,13328901,133289,59672909,1,919,7404,0,1,2
032,112025,13329301,133293,59673309,1,913,7403,0,1,2
032,112025,13329401,133294,59673409,1,919,7405,0,1,2
032,112025,13329501,133295,59673509,1,919,7405,0,1,2
032,112025,13329701,133297,59673709,1,916,8416,0,1,2
032,112025,13329801,133298,59673809,1,919,7404,0,1,2
032,112025,13330201,133302,59674209,1,916,8409,0,1,2
032,112025,13330301,133303,59674309,1,916,8409,0,1,2
032,112025,13330401,133304,59674409,1,916,8409,0,1,2
032,112025,13330501,133305,59674509,1,913,7403,0,1,2
032,112025,13330601,133306,59674609,1,919,7404,0,1,2
032,112025,13330701,133307,59674709,1,919,7404,0,1,2
032,112025,13330801,133308,59674809,1,919,7404,0,1,2
032,112025,13330901,133309,59674909,1,913,7403,0,1,2
032,112025,13331001,133310,59675009,1,913,7403,0,1,2
032,112025,13331101,133311,59675109,1,913,7403,0,1,2
032,112025,13331201,133312,59675209,1,913,7403,0,1,2
032,112025,13331401,133314,59675409,1,913,7403,0,1,2
032,112025,13331501,133315,59675509,1,916,8416,0,1,2
032,112025,13331601,133316,59675609,1,916,8409,0,1,2
032,112025,13331701,133317,59675709,1,913,7403,0,1,2
032,112025,13331801,133318,59675809,1,913,7403,0,1,2
032,112025,13332001,133320,59676009,1,919,7404,0,1,2
032,112025,13332101,133321,59676109,1,916,8409,0,1,2
032,112025,13332301,133323,59676309,1,916,8409,0,1,2
032,112025,13332401,133324,59676409,1,42619989,7404,0,1,2
032,112025,13332501,133325,59676509,1,916,8409,0,1,2
032,112025,13332601,133326,59676609,1,919,7404,0,1,2
032,112025,13332701,133327,59676709,1,916,8416,0,1,2
032,112025,13332801,133328,59676809,1,916,8416,0,1,2
032,112025,13332901,133329,59676909,1,919,7404,0,1,2
032,112025,13333001,133330,59677009,1,919,7405,0,1,2
032,112025,13333101,133331,59677109,1,913,7403,0,1,2
032,112025,13333201,133332,59677209,1,913,7403,0,1,2
032,112025,13333301,133333,59677309,1,913,7405,0,1,2
032,112025,13333401,133334,59677409,1,913,7403,0,1,2
032,112025,13333501,133335,59677509,1,919,7404,0,1,2
032,112025,13333601,133336,59677609,1,919,7404,0,1,2
032,112025,13333701,133337,59677709,1,913,7405,0,1,2
032,112025,13333801,133338,59677809,1,919,7404,0,1,2
032,112025,13334001,133340,59678009,1,919,7404,0,1,2
032,112025,13334101,133341,59678109,1,919,7405,0,1,2
032,112025,13334201,133342,59678209,1,919,7405,0,1,2
032,112025,13334301,133343,59678309,1,916,8416,0,1,2
032,112025,13334401,133344,59678409,1,916,8409,0,1,2
032,112025,13334501,133345,59678509,1,916,8416,0,1,2
032,112025,13334601,133346,59678609,1,916,8409,0,1,2
032,112025,13334701,133347,59678709,1,913,7403,0,1,2
032,112025,13334801,133348,59678809,1,919,7405,0,1,2
032,112025,13335101,133351,59679109,1,919,7405,0,1,2
032,112025,13335201,133352,59679209,1,919,7405,0,1,2
032,112025,13335301,133353,59679309,1,919,7405,0,1,2
032,112025,13335401,133354,59679409,1,913,7403,0,1,2
032,112025,13335501,133355,59679509,1,916,8416,0,1,2
032,112025,13335601,133356,59679609,1,916,8409,0,1,2
032,112025,13335801,133358,59679809,1,916,8409,0,1,2
032,112025,13336301,133363,59680309,1,916,7404,0,1,2
032,112025,13336501,133365,59680509,1,916,8409,0,1,2
032,112025,13336601,133366,59680609,1,913,7403,0,1,2
032,112025,13336701,133367,59680709,1,42619989,7404,0,1,2
032,112025,13336801,133368,59680809,1,916,7404,0,1,2
032,112025,13336901,133369,59680909,1,919,7404,0,1,2
032,112025,13337001,133370,59681009,1,913,7403,0,1,2
032,112025,13337101,133371,59681109,1,919,7404,0,1,2
032,112025,13337201,133372,59681209,1,919,7404,0,1,2
032,112025,13337301,133373,59681309,1,919,7404,0,1,2
032,112025,13337401,133374,59681409,1,919,7404,0,1,2
032,112025,13337501,133375,59681509,1,919,7405,0,1,2
032,112025,13337601,133376,59681609,1,916,8409,0,1,2
032,112025,13337701,133377,59681709,1,42619989,7404,0,1,2
032,112025,13337801,133378,59681809,1,913,7403,0,1,2
032,112025,13337901,133379,59681909,1,919,7404,0,1,2
032,112025,13338001,133380,59682009,1,913,7403,0,1,2
032,112025,13338101,133381,59682109,1,919,7405,0,1,2
032,112025,13338201,133382,59682209,1,919,7405,0,1,2
032,112025,13338301,133383,59682309,1,913,7403,0,1,2
032,112025,13338401,133384,59682409,1,919,7405,0,1,2
032,112025,13338501,133385,59682509,1,42619989,7404,0,1,2
032,112025,13338601,133386,59682609,1,916,8409,0,1,2
032,112025,13338701,133387,59682709,1,916,8409,0,1,2
032,112025,13338801,133388,59682809,1,913,7403,0,1,2
032,112025,13338901,133389,59682909,1,916,8409,0,3,2
032,112025,13339101,133391,59683109,1,919,7405,0,3,2
032,112025,13339201,133392,59683209,1,919,7404,0,1,2
032,112025,13339301,133393,59683309,1,913,7403,0,1,2
032,112025,13339401,133394,59683409,1,42619989,7404,0,1,2
032,112025,13339601,133396,59683609,1,913,7405,0,1,2
032,112025,13339701,133397,59683709,1,916,8416,0,1,2
032,112025,13339801,133398,59683809,1,916,8409,0,1,2
032,112025,13339901,133399,59683909,1,919,7405,0,1,2
032,112025,13340001,133400,59684009,1,42619989,7404,0,1,2
032,112025,13340101,133401,59684109,1,913,7403,0,1,2
032,112025,13340201,133402,59684209,1,919,7405,0,1,2
032,112025,13340501,133405,59684509,1,919,7404,0,1,2
032,112025,13340601,133406,59684609,1,919,7405,0,1,2
032,112025,13340801,133408,59684809,1,919,7405,0,1,2
032,112025,13340901,133409,59684909,1,913,7403,0,1,2
032,112025,13341101,133411,59685109,1,919,7405,0,1,2
032,112025,13341201,133412,59685209,1,913,7403,0,1,2
032,112025,13341301,133413,59685309,1,913,7403,0,1,2
032,112025,13341401,133414,59685409,1,916,7404,0,1,2
032,112025,13341501,133415,59685509,1,919,7405,0,1,2
032,112025,13341601,133416,59685609,1,913,7403,0,1,2
032,112025,13341801,133418,59685809,1,916,8409,0,1,2
032,112025,13342101,133421,59686109,1,919,7405,0,1,2
032,112025,13342501,133425,59686509,1,913,7403,0,1,2
032,112025,13342601,133426,59686609,1,919,7405,0,1,2
032,112025,13342901,133429,59686909,1,916,7404,0,1,2
032,112025,13343001,133430,59687009,1,919,7404,0,1,2
032,112025,13343101,133431,59687109,1,916,7404,0,1,2
032,112025,13343201,133432,59687209,1,919,7405,0,1,2
032,112025,13343301,133433,59687309,1,913,7403,0,1,2
032,112025,13343501,133435,59687509,1,919,7405,0,1,2
032,112025,13343801,133438,59687809,1,916,8409,0,1,2
032,112025,13344001,133440,59688009,1,916,8409,0,1,2
032,112025,13344201,133442,59688209,1,42619989,7405,0,1,2
032,112025,13344301,133443,59688309,1,913,7403,0,1,2
032,112025,13344501,133445,59688509,1,919,7405,0,1,2
032,112025,13344601,133446,59688609,1,913,7403,0,1,2
032,112025,13344701,133447,59688709,1,916,8409,0,1,2
032,112025,13344801,133448,59688809,1,919,7405,0,1,2
032,112025,13344901,133449,59688909,1,919,7405,0,1,2
032,112025,13345001,133450,59689009,1,913,7403,0,1,2
032,112025,13345101,133451,59689109,1,913,7403,0,1,2
032,112025,13345201,133452,59689209,1,913,7403,0,1,2
032,112025,13345301,133453,59689309,1,913,7403,0,1,2
032,112025,13345401,133454,59689409,1,916,8409,0,1,2
032,112025,13345501,133455,59689509,1,919,7404,0,1,2
032,112025,13345601,133456,59689609,1,919,7405,0,1,2
032,112025,13345701,133457,59689709,1,919,7404,0,1,2
032,112025,13345901,133459,59689909,1,919,7404,0,1,2
032,112025,13346001,133460,59690009,1,916,7404,0,1,2
032,112025,13346101,133461,59690109,1,913,7403,0,1,2
032,112025,13346201,133462,59690209,1,42619989,7405,0,1,2
032,112025,13346301,133463,59690309,1,919,7404,0,1,2
032,112025,13346401,133464,59690409,1,919,7405,0,1,2
032,112025,13346501,133465,59690509,1,919,7405,0,1,2
032,112025,13346801,133468,59690809,1,919,7405,0,1,2
032,112025,13346901,133469,59690909,1,913,7405,0,1,2
032,112025,13347001,133470,59691009,1,913,7403,0,1,2
032,112025,13347101,133471,59691109,1,913,7405,0,1,2
032,112025,13347201,133472,59691209,1,913,7403,0,1,2
032,112025,13347301,133473,59691309,1,919,7404,0,1,2
032,112025,13347401,133474,59691409,1,913,7403,0,1,2
032,112025,13347501,133475,59691509,1,916,8409,0,1,2
032,112025,13347701,133477,59691709,1,919,7405,0,1,2
032,112025,13347801,133478,59691809,1,913,7403,0,3,2
032,112025,13347901,133479,59691909,1,919,7405,0,1,2
032,112025,13348101,133481,59692109,1,916,8409,0,1,2
032,112025,13348201,133482,59692209,1,916,8416,0,1,2
032,112025,13348401,133484,59692409,1,913,7403,0,1,2
032,112025,13348501,133485,59692509,1,913,7403,0,1,2
032,112025,13348701,133487,59692709,1,919,7404,0,1,2
032,112025,13348801,133488,59692809,1,919,7405,0,1,2
032,112025,13348901,133489,59692909,1,919,7405,0,1,2
032,112025,13349101,133491,59693109,1,916,8409,0,1,2
032,112025,13349201,133492,59693209,1,913,7403,0,1,2
032,112025,13349301,133493,59693309,1,919,7404,0,1,2
032,112025,13349401,133494,59693409,1,916,8409,0,1,2
032,112025,13349501,133495,59693509,1,916,8416,0,1,2
032,112025,13349601,133496,59693609,1,919,7405,0,1,2
032,112025,13349701,133497,59693709,1,916,8409,0,1,2
032,112025,13349801,133498,59693809,1,913,7405,0,1,2
032,112025,13349901,133499,59693909,1,919,7405,0,1,2
032,112025,13350101,133501,59694109,1,919,7405,0,1,2
032,112025,13350201,133502,59694209,1,919,7405,0,1,2
032,112025,13350301,133503,59694309,1,916,8416,0,1,2
032,112025,13350501,133505,59694509,1,913,7403,0,1,2
032,112025,13350601,133506,59694609,1,919,7405,0,1,2
032,112025,13350701,133507,59694709,1,913,7403,0,1,2
032,112025,13350801,133508,59694809,1,913,7405,0,1,2
032,112025,13351001,133510,59695009,1,919,7405,0,1,2
032,112025,13351101,133511,59695109,1,919,7405,0,1,2
032,112025,13351201,133512,59695209,1,913,7403,0,1,2
032,112025,13351301,133513,59695309,1,919,7404,0,1,2
032,112025,13351401,133514,59695409,1,916,8416,0,1,2
032,112025,13351601,133516,59695609,1,919,7405,0,1,2
032,112025,13351701,133517,59695709,1,916,8409,0,1,2
032,112025,13351801,133518,59695809,1,919,7404,0,1,2
032,112025,13351901,133519,59695909,1,919,7405,0,1,2
032,112025,13352001,133520,59696009,1,916,7404,0,1,2
032,112025,13352101,133521,59696109,1,913,7403,0,1,2
032,112025,13352201,133522,59696209,1,919,7405,0,1,2
032,112025,13352301,133523,59696309,1,919,7405,0,1,2
032,112025,13352401,133524,59696409,1,919,7404,0,1,2
032,112025,13352501,133525,59696509,1,913,7403,0,1,2
032,112025,13352601,133526,59696609,1,916,8416,0,1,2
032,112025,13352701,133527,59696709,1,919,7405,0,1,2
032,112025,13352801,133528,59696809,1,913,7403,0,1,2
032,112025,13352901,133529,59696909,1,919,7405,0,1,2
032,112025,13353001,133530,59697009,1,919,7405,0,1,2
032,112025,13353101,133531,59697109,1,916,8409,0,1,2
032,112025,13353201,133532,59697209,1,919,7405,0,1,2
032,112025,13353301,133533,59697309,1,919,7404,0,1,2
032,112025,13353401,133534,59697409,1,913,7403,0,1,2
032,112025,13353501,133535,59697509,1,919,7405,0,1,2
032,112025,13353601,133536,59697609,1,916,8409,0,1,2
032,112025,13353701,133537,59697709,1,913,7403,0,1,2
032,112025,13353801,133538,59697809,1,916,8416,0,1,2
032,112025,13353901,133539,59697909,1,916,8409,0,1,2
032,112025,13354001,133540,59698009,1,919,7405,0,1,2
032,112025,13354101,133541,59698109,1,916,8416,0,1,2
032,112025,13354201,133542,59698209,1,913,7403,0,1,2
032,112025,13354301,133543,59698309,1,919,7405,0,1,2
032,112025,13354401,133544,59698409,1,916,8409,0,1,2
032,112025,13354501,133545,59698509,1,913,7403,0,1,2
032,112025,13354601,133546,59698609,1,919,7404,0,1,2
032,112025,13354701,133547,59698709,1,919,7405,0,1,2
032,112025,13354801,133548,59698809,1,913,7405,0,1,2
032,112025,13354901,133549,59698909,1,913,7405,0,1,2
032,112025,13355001,133550,59699009,1,919,7405,0,1,2
032,112025,13355101,133551,59699109,1,913,7403,0,1,2
032,112025,13355301,133553,59699309,1,919,7405,0,1,2
032,112025,13355401,133554,59699409,1,913,7403,0,1,2
032,112025,13355501,133555,59699509,1,919,7405,0,1,2
032,112025,13355901,133559,59699909,1,919,7404,0,1,2
032,112025,13356001,133560,59700009,1,916,8409,0,1,2
032,112025,13356101,133561,59700109,1,913,7403,0,1,2
032,112025,13356201,133562,59700209,1,919,7404,0,1,2
032,112025,13356301,133563,59700309,1,913,7403,0,1,2
032,112025,13356601,133566,59700609,1,919,7405,0,1,2
032,112025,13356901,133569,59700909,1,919,7405,0,1,2
032,112025,13357001,133570,59701009,1,916,8409,0,1,2
032,112025,13357201,133572,59701209,1,916,7404,0,3,2
032,112025,13357401,133574,59701409,1,919,7404,0,1,2
032,112025,13357601,133576,59701609,1,916,8416,0,1,2
032,112025,13357701,133577,59701709,1,916,8409,0,1,2
032,112025,13357801,133578,59701809,1,916,8416,0,1,2
032,112025,13357901,133579,59701909,1,916,8409,0,1,2
032,112025,13358001,133580,59702009,1,916,8409,0,1,2
032,112025,13358101,133581,59702109,1,919,7404,0,1,2
032,112025,13358201,133582,59702209,1,919,7404,0,1,2
032,112025,13358301,133583,59702309,1,919,7405,0,3,2
032,112025,13358401,133584,59702409,1,916,8409,0,1,2
032,112025,13358601,133586,59702609,1,919,7405,0,1,2
032,112025,13358701,133587,59702709,1,913,7403,0,1,2
032,112025,13358801,133588,59702809,1,913,7403,0,1,2
032,112025,13358901,133589,59702909,1,919,7404,0,1,2
032,112025,13359001,133590,59703009,1,919,7404,0,1,2
032,112025,13359101,133591,59703109,1,919,7404,0,1,2
032,112025,13359201,133592,59703209,1,919,7405,0,1,2
032,112025,13359301,133593,59703309,1,919,7404,0,1,2
032,112025,13359401,133594,59703409,1,919,7404,0,1,2
032,112025,13359501,133595,59703509,1,919,7404,0,1,2
032,112025,13359601,133596,59703609,1,913,7403,0,1,2
032,112025,13359701,133597,59703709,1,916,8416,0,1,2
032,112025,13359801,133598,59703809,1,919,7404,0,1,2
032,112025,13359901,133599,59703909,1,913,7403,0,1,2
032,112025,13360001,133600,59704009,1,913,7403,0,1,2
032,112025,13360101,133601,59704109,1,913,7403,0,1,2
032,112025,13360201,133602,59704209,1,913,7403,0,1,2
032,112025,13360301,133603,59704309,1,916,8409,0,1,2
032,112025,13360401,133604,59704409,1,919,7405,0,1,2
032,112025,13360501,133605,59704509,1,919,7404,0,1,2
032,112025,13360601,133606,59704609,1,913,7403,0,1,2
032,112025,13360701,133607,59704709,1,919,7405,0,1,2
032,112025,13360801,133608,59704809,1,919,7404,0,1,2
032,112025,13360901,133609,59704909,1,913,7405,0,1,2
032,112025,13361001,133610,59705009,1,913,7403,0,1,2
032,112025,13361101,133611,59705109,1,919,7404,0,1,2
032,112025,13361201,133612,59705209,1,919,7405,0,1,2
032,112025,13361301,133613,59705309,1,919,7405,0,1,2
032,112025,13361401,133614,59705409,1,919,7404,0,1,2
032,112025,13361501,133615,59705509,1,919,7404,0,1,2
032,112025,13361601,133616,59705609,1,919,7404,0,1,2
032,112025,13361701,133617,59705709,1,913,7403,0,1,2
032,112025,13361801,133618,59705809,1,916,8416,0,1,2
032,112025,13362001,133620,59706009,1,919,7404,0,1,2
032,112025,13362101,133621,59706109,1,913,7403,0,1,2
032,112025,13362201,133622,59706209,1,916,8409,0,1,2
032,112025,13362301,133623,59706309,1,919,7405,0,1,2
032,112025,13363301,133633,59707309,1,919,7405,0,1,2
032,112025,13363401,133634,59707409,1,913,7403,0,1,2
032,112025,13363601,133636,59707609,1,916,7404,0,1,2
032,112025,13363701,133637,59707709,1,919,7405,0,1,2
032,112025,13363801,133638,59707809,1,916,7404,0,3,2
032,112025,13363901,133639,59707909,1,919,7405,0,1,2
032,112025,13364001,133640,59708009,1,919,7405,0,1,2
032,112025,13364101,133641,59708109,1,913,7403,0,1,2
032,112025,13364201,133642,59708209,1,913,7403,0,1,2
032,112025,13364301,133643,59708309,1,919,7404,0,1,2
032,112025,13364401,133644,59708409,1,919,7405,0,1,2
032,112025,13364701,133647,59708709,1,42619989,7404,0,1,2
032,112025,13364901,133649,59708909,1,919,7405,0,1,2
032,112025,13365001,133650,59709009,1,919,7405,0,3,2
032,112025,13365101,133651,59709109,1,919,7405,0,3,2
032,112025,13365201,133652,59709209,1,916,8409,0,1,2
032,112025,13365301,133653,59709309,1,919,7405,0,1,2
032,112025,13365401,133654,59709409,1,919,7405,0,1,2
032,112025,13365601,133656,59709609,1,916,8409,0,1,2
032,112025,13365701,133657,59709709,1,916,8416,0,1,2
032,112025,13365801,133658,59709809,1,919,7404,0,1,2
032,112025,13365901,133659,59709909,1,916,8416,0,1,2
032,112025,13366001,133660,59710009,1,919,7404,0,1,2
032,112025,13366101,133661,59710109,1,919,7404,0,1,2
032,112025,13366201,133662,59710209,1,916,7404,0,1,2
032,112025,13366501,133665,59710509,1,919,7404,0,1,2
032,112025,13366601,133666,59710609,1,916,7404,0,1,2
032,112025,13366701,133667,59710709,1,919,7404,0,1,2
032,112025,13366801,133668,59710809,1,916,8409,0,1,2
032,112025,13366901,133669,59710909,1,916,7404,0,3,2
032,112025,13367001,133670,59711009,1,919,7404,0,1,2
032,112025,13367301,133673,59711309,1,919,7404,0,3,2
032,112025,13367501,133675,59711509,1,916,8409,0,1,2
032,112025,13367701,133677,59711709,1,919,7405,0,1,2
032,112025,13367801,133678,59711809,1,919,7405,0,1,2
032,112025,13367901,133679,59711909,1,919,7405,0,1,2
032,112025,13368001,133680,59712009,1,919,7404,0,1,2
032,112025,13368101,133681,59712109,1,42619989,7405,0,1,2
032,112025,13368201,133682,59712209,1,919,7404,0,1,2
032,112025,13368301,133683,59712309,1,916,8409,0,1,2
032,112025,13368401,133684,59712409,1,919,7404,0,1,2
032,112025,13368501,133685,59712509,1,919,7405,0,1,2
032,112025,13368601,133686,59712609,1,42619989,7404,0,1,2
032,112025,13368701,133687,59712709,1,919,7404,0,1,2
032,112025,13368801,133688,59712809,1,913,7403,0,1,2
032,112025,13368901,133689,59712909,1,916,8409,0,1,2
032,112025,13369101,133691,59713109,1,919,7404,0,1,2
032,112025,13369201,133692,59713209,1,919,7404,0,1,2
032,112025,13369301,133693,59713309,1,913,7403,0,1,2
032,112025,13369401,133694,59713409,1,919,7404,0,1,2
032,112025,13369501,133695,59713509,1,916,8416,0,1,2
032,112025,13369601,133696,59713609,1,916,8409,0,1,2
032,112025,13369701,133697,59713709,1,42619989,7404,0,1,2
032,112025,13369801,133698,59713809,1,42619989,7404,0,1,2
032,112025,13369901,133699,59713909,1,913,7403,0,1,2
032,112025,13370001,133700,59714009,1,919,7405,0,1,2
032,112025,13370101,133701,59714109,1,919,7405,0,1,2
032,112025,13370201,133702,59714209,1,916,8409,0,1,2
032,112025,13370301,133703,59714309,1,919,7404,0,1,2
032,112025,13370401,133704,59714409,1,919,7405,0,1,2
032,112025,13370501,133705,59714509,1,913,7403,0,1,2
032,112025,13370701,133707,59714709,1,916,7404,0,1,2
032,112025,13370801,133708,59714809,1,919,7404,0,1,2
032,112025,13370901,133709,59714909,1,919,7404,0,1,2
032,112025,13371001,133710,59715009,1,919,7404,0,1,2
032,112025,13371101,133711,59715109,1,913,7403,0,1,2
032,112025,13371201,133712,59715209,1,42619989,7404,0,1,2
032,112025,13371301,133713,59715309,1,916,8409,0,1,2
032,112025,13371401,133714,59715409,1,916,7404,0,1,2
032,112025,13371501,133715,59715509,1,919,7405,0,1,2
032,112025,13371601,133716,59715609,1,916,8409,0,1,2
032,112025,13371701,133717,59715709,1,913,7403,0,1,2
032,112025,13371801,133718,59715809,1,916,7404,0,1,2
032,112025,13371901,133719,59715909,1,913,7403,0,1,2
032,112025,13372001,133720,59716009,1,919,7405,0,1,2
032,112025,13372101,133721,59716109,1,919,7405,0,1,2
032,112025,13372201,133722,59716209,1,919,7404,0,1,2
032,112025,13373001,133730,59717009,1,916,8416,0,1,2
032,112025,13373101,133731,59717109,1,919,7404,0,1,2
032,112025,13373301,133733,59717309,1,42619989,7404,0,3,2
032,112025,13373401,133734,59717409,1,916,8409,0,1,2
032,112025,13373501,133735,59717509,1,916,8409,0,1,2
032,112025,13373601,133736,59717609,1,916,8409,0,1,2
032,112025,13373701,133737,59717709,1,913,7403,0,1,2
032,112025,13373801,133738,59717809,1,919,7405,0,1,2
032,112025,13373901,133739,59717909,1,919,7404,0,1,2
032,112025,13374201,133742,59718209,1,913,7403,0,1,2
032,112025,13374301,133743,59718309,1,919,7405,0,1,2
032,112025,13374401,133744,59718409,1,913,7403,0,1,2
032,112025,13374501,133745,59718509,1,919,7405,0,1,2
032,112025,13374601,133746,59718609,1,916,8409,0,1,2
032,112025,13374701,133747,59718709,1,42619989,7404,0,1,2
032,112025,13374801,133748,59718809,1,913,7403,0,1,2
032,112025,13375001,133750,59719009,1,919,7405,0,1,2
032,112025,13375101,133751,59719109,1,916,8409,0,1,2
032,112025,13375201,133752,59719209,1,913,7403,0,1,2
032,112025,13375301,133753,59719309,1,913,7403,0,1,2
032,112025,13375401,133754,59719409,1,916,8409,0,1,2
032,112025,13375501,133755,59719509,1,919,7405,0,1,2
032,112025,13375601,133756,59719609,1,919,7405,0,1,2
032,112025,13376401,133764,59720409,1,42619989,7405,0,1,2
032,112025,13376501,133765,59720509,1,919,7405,0,1,2
032,112025,13376701,133767,59720709,1,919,7405,0,1,2
032,112025,13376801,133768,59720809,1,919,7405,0,1,2
032,112025,13377001,133770,59721009,1,916,8409,0,1,2
032,112025,13377101,133771,59721109,1,919,7404,0,1,2
032,112025,13377201,133772,59721209,1,913,7403,0,1,2
032,112025,13377301,133773,59721309,1,916,7404,0,1,2
032,112025,13377401,133774,59721409,1,913,7403,0,1,2
032,112025,13377501,133775,59721509,1,919,7404,0,1,2
032,112025,13377601,133776,59721609,1,913,7403,0,1,2
032,112025,13377701,133777,59721709,1,913,7403,0,1,2
032,112025,13377901,133779,59721909,1,913,7403,0,1,2
032,112025,13378101,133781,59722109,1,913,7403,0,1,2
032,112025,13378201,133782,59722209,1,919,7404,0,1,2
032,112025,13378301,133783,59722309,1,913,7403,0,1,2
032,112025,13378401,133784,59722409,1,919,7405,0,1,2
032,112025,13378501,133785,59722509,1,919,7404,0,1,2
032,112025,13378601,133786,59722609,1,919,7405,0,1,2
032,112025,13378701,133787,59722709,1,919,7404,0,1,2
032,112025,13378801,133788,59722809,1,913,7403,0,1,2
032,112025,13378901,133789,59722909,1,919,7405,0,1,2
032,112025,13379001,133790,59723009,1,913,7403,0,1,2
032,112025,13379101,133791,59723109,1,919,7405,0,1,2
032,112025,13379301,133793,59723309,1,919,7405,0,1,2
032,112025,13379501,133795,59723509,1,919,7404,0,1,2
032,112025,13379601,133796,59723609,1,916,8409,0,1,2
032,112025,13379701,133797,59723709,1,916,8416,0,1,2
032,112025,13379801,133798,59723809,1,919,7404,0,1,2
032,112025,13380001,133800,59724009,1,919,7404,0,1,2
032,112025,13380101,133801,59724109,1,919,7404,0,1,2
032,112025,13380201,133802,59724209,1,913,7403,0,1,2
032,112025,13380501,133805,59724509,1,913,7403,0,1,2
032,112025,13380601,133806,59724609,1,913,7403,0,3,2
032,112025,13380701,133807,59724709,1,913,7405,0,1,2
032,112025,13380801,133808,59724809,1,919,7405,0,1,2
032,112025,13380901,133809,59724909,1,919,7405,0,1,2
032,112025,13381001,133810,59725009,1,913,7403,0,1,2
032,112025,13381301,133813,59725309,1,919,7404,0,1,2
032,112025,13381601,133816,59725609,1,919,7404,0,1,2
032,112025,13381701,133817,59725709,1,913,7405,0,1,2
032,112025,13382001,133820,59726009,1,913,7403,0,1,2
032,112025,13382101,133821,59726109,1,919,7405,0,1,2
032,112025,13382201,133822,59726209,1,919,7404,0,1,2
032,112025,13382301,133823,59726309,1,916,8409,0,3,2
032,112025,13382401,133824,59726409,1,919,7405,0,1,2
032,112025,13382501,133825,59726509,1,919,7404,0,1,2
032,112025,13382601,133826,59726609,1,916,8409,0,1,2
032,112025,13382701,133827,59726709,1,916,7404,0,1,2
032,112025,13382801,133828,59726809,1,919,7405,0,1,2
032,112025,13382901,133829,59726909,1,919,7404,0,1,2
032,112025,13383101,133831,59727109,1,919,7405,0,1,2
032,112025,13383201,133832,59727209,1,919,7405,0,1,2
032,112025,13383301,133833,59727309,1,42619989,7404,0,1,2
032,112025,13383401,133834,59727409,1,919,7404,0,1,2
032,112025,13383501,133835,59727509,1,919,7404,0,1,2
032,112025,13383601,133836,59727609,1,919,7404,0,1,2
032,112025,13383701,133837,59727709,1,919,7404,0,1,2
032,112025,13383801,133838,59727809,1,919,7404,0,1,2
032,112025,13384001,133840,59728009,1,916,8416,0,1,2
032,112025,13384201,133842,59728209,1,913,7403,0,1,2
032,112025,13384301,133843,59728309,1,913,7403,0,1,2
032,112025,13384401,133844,59728409,1,919,7405,0,1,2
032,112025,13384501,133845,59728509,1,919,7405,0,1,2
032,112025,13384701,133847,59728709,1,919,7405,0,1,2
032,112025,13384801,133848,59728809,1,919,7404,0,1,2
032,112025,13385001,133850,59729009,1,913,7405,0,1,2
032,112025,13385101,133851,59729109,1,919,7405,0,1,2
032,112025,13385201,133852,59729209,1,916,7404,0,1,2
032,112025,13385301,133853,59729309,1,913,7403,0,1,2
032,112025,13385401,133854,59729409,1,913,7405,0,1,2
032,112025,13385501,133855,59729509,1,913,7403,0,1,2
032,112025,13385601,133856,59729609,1,913,7403,0,1,2
032,112025,13385701,133857,59729709,1,916,8416,0,1,2
032,112025,13385801,133858,59729809,1,916,8416,0,1,2
032,112025,13385901,133859,59729909,1,916,8409,0,1,2
032,112025,13386001,133860,59730009,1,916,8409,0,1,2
032,112025,13386101,133861,59730109,1,919,7405,0,1,2
032,112025,13386201,133862,59730209,1,913,7405,0,1,2
032,112025,13386301,133863,59730309,1,919,7404,0,1,2
032,112025,13386401,133864,59730409,1,919,7405,0,1,2
032,112025,13386501,133865,59730509,1,919,7405,0,1,2
