032,112025,1324917,1697,032307202510050004,1,3780
032,112025,1324917,97537,032307202510050004,1,3780
032,112025,1324917,1001669,032307202510050004,1,3780
032,112025,1324918,1000445,032307202510050007,1,600
032,112025,1324947,102242,032307202510050008,1,10320
032,112025,1324958,1197,032307202510050006,1,3840
032,112025,1324958,1322,032307202510050006,1,3840
032,112025,1324958,1515,032307202510050006,1,3840
032,112025,1324958,1517,032307202510050006,1,3840
032,112025,1324958,1518,032307202510050006,1,3840
032,112025,1324958,1533,032307202510050006,1,3840
032,112025,1324958,1563,032307202510050006,1,3840
032,112025,1324958,90589,032307202510050006,1,3840
032,112025,1324958,94509,032307202510050006,1,3840
032,112025,1324958,97443,032307202510050006,1,3840
032,112025,1324958,98208,032307202510050006,1,3840
032,112025,1324958,100478,032307202510050006,1,3840
032,112025,1324958,101502,032307202510050006,1,3840
032,112025,1324958,1000374,032307202510050006,1,3840
032,112025,1324958,1001118,032307202510050006,1,3840
032,112025,1324958,1002290,032307202510050006,1,3840
032,112025,1324958,2000902,032307202510050006,1,3840
032,112025,1324958,2011205,032307202510050006,1,3840
032,112025,1324958,4001547,032307202510050006,1,3840
032,112025,1324958,9101401,032307202510050006,1,3840
032,112025,1325697,103869,032307202510060008,1,3180
032,112025,1325697,1000598,032307202510060008,1,3180
032,112025,1325889,1753,032307202510070003,1,12660
032,112025,1325889,1000727,032307202510070003,1,12660
032,112025,1325889,1000795,032307202510070003,1,12660
032,112025,1325889,1001060,032307202510070003,1,12660
032,112025,1325889,1001067,032307202510070003,1,12660
032,112025,1325889,1001078,032307202510070003,1,12660
032,112025,1325889,1001147,032307202510070003,1,12660
032,112025,1325889,1001411,032307202510070003,1,12660
032,112025,1325889,2000759,032307202510070003,1,12660
032,112025,1325889,2001410,032307202510070003,1,12660
032,112025,1325889,2016792,032307202510070003,1,12660
032,112025,1325962,1001273,032307202510070013,1,21600
032,112025,1325962,4001538,032307202510070013,1,21600
032,112025,1326043,1000847,032307202510070016,1,37620
032,112025,1326043,1001888,032307202510070016,1,37620
032,112025,1326043,3001374,032307202510070016,1,37620
032,112025,1326253,1001181,032307202510070014,1,4380
032,112025,1326274,2002037,032307202510070015,1,4020
032,112025,1326297,1224,032307202510080001,1,34140
032,112025,1326297,1580,032307202510080001,1,34140
032,112025,1326297,1647,032307202510080001,1,34140
032,112025,1326297,94448,032307202510080001,1,34140
032,112025,1326297,94720,032307202510080001,1,34140
032,112025,1326297,99314,032307202510080001,1,34140
032,112025,1326297,100132,032307202510080001,1,34140
032,112025,1326297,100320,032307202510080001,1,34140
032,112025,1326297,100321,032307202510080001,1,34140
032,112025,1326297,100322,032307202510080001,1,34140
032,112025,1326297,100323,032307202510080001,1,34140
032,112025,1326297,100567,032307202510080001,1,34140
032,112025,1326297,100851,032307202510080001,1,34140
032,112025,1326297,100852,032307202510080001,1,34140
032,112025,1326297,100853,032307202510080001,1,34140
032,112025,1326297,100855,032307202510080001,1,34140
032,112025,1326297,100857,032307202510080001,1,34140
032,112025,1326297,103862,032307202510080001,1,34140
032,112025,1326297,103869,032307202510080001,1,34140
032,112025,1326297,1000011,032307202510080001,1,34140
032,112025,1326297,1000304,032307202510080001,1,34140
032,112025,1326297,1000305,032307202510080001,1,34140
032,112025,1326297,1000369,032307202510080001,1,34140
032,112025,1326297,1000586,032307202510080001,1,34140
032,112025,1326297,1000587,032307202510080001,1,34140
032,112025,1326297,1000588,032307202510080001,1,34140
032,112025,1326297,1000589,032307202510080001,1,34140
032,112025,1326297,1000590,032307202510080001,1,34140
032,112025,1326297,1000591,032307202510080001,1,34140
032,112025,1326297,1000592,032307202510080001,1,34140
032,112025,1326297,1000593,032307202510080001,1,34140
032,112025,1326297,1000594,032307202510080001,1,34140
032,112025,1326297,1000595,032307202510080001,1,34140
032,112025,1326297,1000596,032307202510080001,1,34140
032,112025,1326297,1000597,032307202510080001,1,34140
032,112025,1326297,1000598,032307202510080001,1,34140
032,112025,1326297,1000601,032307202510080001,1,34140
032,112025,1326297,1000613,032307202510080001,1,34140
032,112025,1326297,1000649,032307202510080001,1,34140
032,112025,1326297,1000650,032307202510080001,1,34140
032,112025,1326297,1000651,032307202510080001,1,34140
032,112025,1326297,1000654,032307202510080001,1,34140
032,112025,1326297,1000655,032307202510080001,1,34140
032,112025,1326297,1000656,032307202510080001,1,34140
032,112025,1326297,1000658,032307202510080001,1,34140
032,112025,1326297,1000757,032307202510080001,1,34140
032,112025,1326297,1001100,032307202510080001,1,34140
032,112025,1326297,1001137,032307202510080001,1,34140
032,112025,1326297,1001182,032307202510080001,1,34140
032,112025,1326297,1001886,032307202510080001,1,34140
032,112025,1326297,1001922,032307202510080001,1,34140
032,112025,1326297,1001928,032307202510080001,1,34140
032,112025,1326297,1001963,032307202510080001,1,34140
032,112025,1326297,1002017,032307202510080001,1,34140
032,112025,1326297,1002095,032307202510080001,1,34140
032,112025,1326297,1002097,032307202510080001,1,34140
032,112025,1326297,1002100,032307202510080001,1,34140
032,112025,1326297,1002320,032307202510080001,1,34140
032,112025,1326297,1002321,032307202510080001,1,34140
032,112025,1326297,1012614,032307202510080001,1,34140
032,112025,1326297,1012629,032307202510080001,1,34140
032,112025,1326297,2000600,032307202510080001,1,34140
032,112025,1326297,2000652,032307202510080001,1,34140
032,112025,1326297,2000745,032307202510080001,1,34140
032,112025,1326297,2001195,032307202510080001,1,34140
032,112025,1326297,2001320,032307202510080001,1,34140
032,112025,1326297,2001929,032307202510080001,1,34140
032,112025,1326297,2001953,032307202510080001,1,34140
032,112025,1326297,2002016,032307202510080001,1,34140
032,112025,1326297,2002090,032307202510080001,1,34140
032,112025,1326297,2002091,032307202510080001,1,34140
032,112025,1326297,2002092,032307202510080001,1,34140
032,112025,1326297,2002093,032307202510080001,1,34140
032,112025,1326297,2002094,032307202510080001,1,34140
032,112025,1326297,2002098,032307202510080001,1,34140
032,112025,1326297,2002099,032307202510080001,1,34140
032,112025,1326297,2002103,032307202510080001,1,34140
032,112025,1326297,2012081,032307202510080001,1,34140
032,112025,1326297,2012088,032307202510080001,1,34140
032,112025,1326297,4001362,032307202510080001,1,34140
032,112025,1326297,4001363,032307202510080001,1,34140
032,112025,1326297,4001492,032307202510080001,1,34140
032,112025,1326511,1000587,032307202510080009,1,13620
032,112025,1326860,96928,032307202510090003,1,3720
032,112025,1326860,1000323,032307202510090003,1,3720
032,112025,1326860,1000393,032307202510090003,1,3720
032,112025,1326860,1000603,032307202510090003,1,3720
032,112025,1326860,2000440,032307202510090003,1,3720
032,112025,1327348,102179,032307202510100003,1,6480
032,112025,1327415,101410,032307202510100004,1,7980
032,112025,1327453,1152,032307202510110006,3,35940
032,112025,1327453,1321,032307202510110006,2,7920
032,112025,1327453,1348,032307202510110006,3,35940
032,112025,1327453,1374,032307202510110006,2,7920
032,112025,1327453,1433,032307202510110006,1,7020
032,112025,1327453,1514,032307202510110006,2,7920
032,112025,1327453,1621,032307202510110006,3,35940
032,112025,1327453,1659,032307202510110006,2,7920
032,112025,1327453,1660,032307202510110006,2,7920
032,112025,1327453,1776,032307202510110006,1,7020
032,112025,1327453,96986,032307202510110006,2,7920
032,112025,1327453,97309,032307202510110006,2,7920
032,112025,1327453,97320,032307202510110006,2,7920
032,112025,1327453,97776,032307202510110006,1,7020
032,112025,1327453,98211,032307202510110006,2,7920
032,112025,1327453,98700,032307202510110006,1,7020
032,112025,1327453,100606,032307202510110006,1,7020
032,112025,1327453,101064,032307202510110006,1,7020
032,112025,1327453,101418,032307202510110006,1,7020
032,112025,1327453,101474,032307202510110006,1,7020
032,112025,1327453,101494,032307202510110006,1,7020
032,112025,1327453,101533,032307202510110006,1,7020
032,112025,1327453,101535,032307202510110006,1,7020
032,112025,1327453,102215,032307202510110006,1,7020
032,112025,1327453,102236,032307202510110006,1,7020
032,112025,1327453,103216,032307202510110006,1,7020
032,112025,1327453,103627,032307202510110006,1,7020
032,112025,1327453,104114,032307202510110006,1,7020
032,112025,1327453,1000031,032307202510110006,3,35940
032,112025,1327453,1000032,032307202510110006,3,35940
032,112025,1327453,1000034,032307202510110006,2,7920
032,112025,1327453,1000035,032307202510110006,2,7920
032,112025,1327453,1000036,032307202510110006,2,7920
032,112025,1327453,1000037,032307202510110006,2,7920
032,112025,1327453,1000038,032307202510110006,2,7920
032,112025,1327453,1000039,032307202510110006,2,7920
032,112025,1327453,1000040,032307202510110006,2,7920
032,112025,1327453,1000041,032307202510110006,2,7920
032,112025,1327453,1000043,032307202510110006,2,7920
032,112025,1327453,1000044,032307202510110006,2,7920
032,112025,1327453,1000045,032307202510110006,2,7920
032,112025,1327453,1000046,032307202510110006,2,7920
032,112025,1327453,1000048,032307202510110006,2,7920
032,112025,1327453,1000101,032307202510110006,1,7020
032,112025,1327453,1000107,032307202510110006,1,7020
032,112025,1327453,1000109,032307202510110006,2,7920
032,112025,1327453,1000110,032307202510110006,2,7920
032,112025,1327453,1000112,032307202510110006,2,7920
032,112025,1327453,1000113,032307202510110006,2,7920
032,112025,1327453,1000114,032307202510110006,2,7920
032,112025,1327453,1000115,032307202510110006,2,7920
032,112025,1327453,1000139,032307202510110006,2,7920
032,112025,1327453,1000140,032307202510110006,2,7920
032,112025,1327453,1000141,032307202510110006,2,7920
032,112025,1327453,1000152,032307202510110006,2,7920
032,112025,1327453,1000257,032307202510110006,1,7020
032,112025,1327453,1000260,032307202510110006,2,7920
032,112025,1327453,1000268,032307202510110006,1,7020
032,112025,1327453,1000281,032307202510110006,1,7020
032,112025,1327453,1000320,032307202510110006,1,7020
032,112025,1327453,1000342,032307202510110006,2,7920
032,112025,1327453,1000343,032307202510110006,2,7920
032,112025,1327453,1000344,032307202510110006,2,7920
032,112025,1327453,1000437,032307202510110006,2,7920
032,112025,1327453,1000455,032307202510110006,2,7920
032,112025,1327453,1000479,032307202510110006,2,7920
032,112025,1327453,1000637,032307202510110006,3,35940
032,112025,1327453,1000672,032307202510110006,2,7920
032,112025,1327453,1000831,032307202510110006,2,7920
032,112025,1327453,1000863,032307202510110006,2,7920
032,112025,1327453,1000949,032307202510110006,2,7920
032,112025,1327453,1000979,032307202510110006,2,7920
032,112025,1327453,1000980,032307202510110006,2,7920
032,112025,1327453,1000982,032307202510110006,2,7920
032,112025,1327453,1001003,032307202510110006,1,7020
032,112025,1327453,1001044,032307202510110006,2,7920
032,112025,1327453,1001072,032307202510110006,1,7020
032,112025,1327453,1001086,032307202510110006,2,7920
032,112025,1327453,1001113,032307202510110006,2,7920
032,112025,1327453,1001133,032307202510110006,2,7920
032,112025,1327453,1001174,032307202510110006,2,7920
032,112025,1327453,1001191,032307202510110006,1,7020
032,112025,1327453,1001285,032307202510110006,2,7920
032,112025,1327453,1001287,032307202510110006,1,7020
032,112025,1327453,1001293,032307202510110006,2,7920
032,112025,1327453,1001295,032307202510110006,2,7920
032,112025,1327453,1001473,032307202510110006,2,7920
032,112025,1327453,1001474,032307202510110006,2,7920
032,112025,1327453,1001476,032307202510110006,2,7920
032,112025,1327453,1001477,032307202510110006,2,7920
032,112025,1327453,1001728,032307202510110006,1,7020
032,112025,1327453,1001767,032307202510110006,2,7920
032,112025,1327453,1001890,032307202510110006,2,7920
032,112025,1327453,1001968,032307202510110006,2,7920
032,112025,1327453,1002232,032307202510110006,2,7920
032,112025,1327453,1002241,032307202510110006,2,7920
032,112025,1327453,1002251,032307202510110006,1,7020
032,112025,1327453,1002252,032307202510110006,1,7020
032,112025,1327453,1002253,032307202510110006,1,7020
032,112025,1327453,1002256,032307202510110006,2,7920
032,112025,1327453,1002269,032307202510110006,2,7920
032,112025,1327453,1002555,032307202510110006,2,7920
032,112025,1327453,1002867,032307202510110006,2,7920
032,112025,1327453,1002871,032307202510110006,2,7920
032,112025,1327453,1002872,032307202510110006,2,7920
032,112025,1327453,1002873,032307202510110006,2,7920
032,112025,1327453,1002874,032307202510110006,2,7920
032,112025,1327453,1002875,032307202510110006,2,7920
032,112025,1327453,1002876,032307202510110006,2,7920
032,112025,1327453,1002878,032307202510110006,2,7920
032,112025,1327453,1016720,032307202510110006,2,7920
032,112025,1327453,1016724,032307202510110006,2,7920
032,112025,1327453,1016765,032307202510110006,2,7920
032,112025,1327453,1016799,032307202510110006,2,7920
032,112025,1327453,2000033,032307202510110006,3,35940
032,112025,1327453,2000102,032307202510110006,1,7020
032,112025,1327453,2000108,032307202510110006,1,7020
032,112025,1327453,2000274,032307202510110006,3,35940
032,112025,1327453,2000303,032307202510110006,1,7020
032,112025,1327453,2000319,032307202510110006,1,7020
032,112025,1327453,2000364,032307202510110006,3,35940
032,112025,1327453,2000619,032307202510110006,2,7920
032,112025,1327453,2000897,032307202510110006,2,7920
032,112025,1327453,2001117,032307202510110006,2,7920
032,112025,1327453,2001180,032307202510110006,2,7920
032,112025,1327453,2001234,032307202510110006,1,7020
032,112025,1327453,2001475,032307202510110006,2,7920
032,112025,1327453,2001524,032307202510110006,2,7920
032,112025,1327453,2001607,032307202510110006,2,7920
032,112025,1327453,2001841,032307202510110006,3,35940
032,112025,1327453,2001891,032307202510110006,2,7920
032,112025,1327453,2001892,032307202510110006,2,7920
032,112025,1327453,2002024,032307202510110006,2,7920
032,112025,1327453,2002244,032307202510110006,1,7020
032,112025,1327453,2002260,032307202510110006,2,7920
032,112025,1327453,2002261,032307202510110006,2,7920
032,112025,1327453,2002879,032307202510110006,2,7920
032,112025,1327453,2016675,032307202510110006,2,7920
032,112025,1327453,2016794,032307202510110006,1,7020
032,112025,1327453,3000111,032307202510110006,2,7920
032,112025,1327453,3001308,032307202510110006,2,7920
032,112025,1327453,3001309,032307202510110006,2,7920
032,112025,1327453,3001338,032307202510110006,2,7920
032,112025,1327453,4001394,032307202510110006,1,7020
032,112025,1327453,4001429,032307202510110006,2,7920
032,112025,1327469,1327,032307202510110001,1,11220
032,112025,1327469,1622,032307202510110001,1,11220
032,112025,1327469,1727,032307202510110001,1,11220
032,112025,1327469,96791,032307202510110001,1,11220
032,112025,1327469,97223,032307202510110001,1,11220
032,112025,1327469,99007,032307202510110001,1,11220
032,112025,1327469,100667,032307202510110001,1,11220
032,112025,1327469,100740,032307202510110001,1,11220
032,112025,1327469,1000226,032307202510110001,1,11220
032,112025,1327469,1000525,032307202510110001,1,11220
032,112025,1327469,1000528,032307202510110001,1,11220
032,112025,1327469,1001437,032307202510110001,1,11220
032,112025,1327469,1001629,032307202510110001,1,11220
032,112025,1327469,1001936,032307202510110001,1,11220
032,112025,1327469,1012661,032307202510110001,1,11220
032,112025,1327469,2000225,032307202510110001,1,11220
032,112025,1327469,2000527,032307202510110001,1,11220
032,112025,1327469,2001159,032307202510110001,1,11220
032,112025,1327469,2002089,032307202510110001,1,11220
032,112025,1327469,2002101,032307202510110001,1,11220
032,112025,1327469,3001366,032307202510110001,1,11220
032,112025,1327469,4001406,032307202510110001,1,11220
032,112025,1327469,4001524,032307202510110001,1,11220
032,112025,1327469,9101364,032307202510110001,1,11220
032,112025,1327484,1265,032307202510110005,2,27180
032,112025,1327484,1332,032307202510110005,2,27180
032,112025,1327484,1407,032307202510110005,2,27180
032,112025,1327484,1459,032307202510110005,1,5400
032,112025,1327484,1489,032307202510110005,1,5400
032,112025,1327484,1496,032307202510110005,2,27180
032,112025,1327484,1543,032307202510110005,1,5400
032,112025,1327484,1564,032307202510110005,2,27180
032,112025,1327484,1590,032307202510110005,2,27180
032,112025,1327484,1722,032307202510110005,2,27180
032,112025,1327484,1785,032307202510110005,2,27180
032,112025,1327484,94126,032307202510110005,1,5400
032,112025,1327484,94476,032307202510110005,2,27180
032,112025,1327484,94696,032307202510110005,1,5400
032,112025,1327484,96639,032307202510110005,1,5400
032,112025,1327484,96928,032307202510110005,1,5400
032,112025,1327484,97501,032307202510110005,1,5400
032,112025,1327484,98931,032307202510110005,1,5400
032,112025,1327484,98987,032307202510110005,2,27180
032,112025,1327484,101339,032307202510110005,1,5400
032,112025,1327484,102102,032307202510110005,1,5400
032,112025,1327484,102194,032307202510110005,1,5400
032,112025,1327484,102286,032307202510110005,1,5400
032,112025,1327484,103632,032307202510110005,1,5400
032,112025,1327484,1000017,032307202510110005,1,5400
032,112025,1327484,1000018,032307202510110005,1,5400
032,112025,1327484,1000020,032307202510110005,1,5400
032,112025,1327484,1000021,032307202510110005,1,5400
032,112025,1327484,1000022,032307202510110005,1,5400
032,112025,1327484,1000023,032307202510110005,2,27180
032,112025,1327484,1000024,032307202510110005,2,27180
032,112025,1327484,1000028,032307202510110005,2,27180
032,112025,1327484,1000030,032307202510110005,2,27180
032,112025,1327484,1000323,032307202510110005,1,5400
032,112025,1327484,1000327,032307202510110005,2,27180
032,112025,1327484,1000363,032307202510110005,2,27180
032,112025,1327484,1000388,032307202510110005,1,5400
032,112025,1327484,1000391,032307202510110005,1,5400
032,112025,1327484,1000393,032307202510110005,1,5400
032,112025,1327484,1000456,032307202510110005,1,5400
032,112025,1327484,1000492,032307202510110005,1,5400
032,112025,1327484,1000566,032307202510110005,1,5400
032,112025,1327484,1000568,032307202510110005,1,5400
032,112025,1327484,1000603,032307202510110005,1,5400
032,112025,1327484,1000746,032307202510110005,2,27180
032,112025,1327484,1000793,032307202510110005,1,5400
032,112025,1327484,1001119,032307202510110005,1,5400
032,112025,1327484,1001458,032307202510110005,2,27180
032,112025,1327484,1001467,032307202510110005,2,27180
032,112025,1327484,1001468,032307202510110005,1,5400
032,112025,1327484,1001470,032307202510110005,1,5400
032,112025,1327484,1001471,032307202510110005,2,27180
032,112025,1327484,1001622,032307202510110005,1,5400
032,112025,1327484,1001806,032307202510110005,2,27180
032,112025,1327484,1001859,032307202510110005,2,27180
032,112025,1327484,1002240,032307202510110005,1,5400
032,112025,1327484,1002258,032307202510110005,1,5400
032,112025,1327484,1002294,032307202510110005,1,5400
032,112025,1327484,1002359,032307202510110005,2,27180
032,112025,1327484,1012631,032307202510110005,1,5400
032,112025,1327484,1012658,032307202510110005,2,27180
032,112025,1327484,1016674,032307202510110005,2,27180
032,112025,1327484,2000387,032307202510110005,1,5400
032,112025,1327484,2000440,032307202510110005,1,5400
032,112025,1327484,2000480,032307202510110005,1,5400
032,112025,1327484,2000565,032307202510110005,1,5400
032,112025,1327484,2000823,032307202510110005,1,5400
032,112025,1327484,2001462,032307202510110005,2,27180
032,112025,1327484,2001469,032307202510110005,1,5400
032,112025,1327484,2001805,032307202510110005,2,27180
032,112025,1327484,2001810,032307202510110005,1,5400
032,112025,1327484,2001962,032307202510110005,2,27180
032,112025,1327484,2001971,032307202510110005,2,27180
032,112025,1327484,2002015,032307202510110005,1,5400
032,112025,1327484,2002239,032307202510110005,1,5400
032,112025,1327484,2002255,032307202510110005,2,27180
032,112025,1327484,3001313,032307202510110005,1,5400
032,112025,1327484,3001334,032307202510110005,2,27180
032,112025,1327484,3001363,032307202510110005,1,5400
032,112025,1327484,3001523,032307202510110005,2,27180
032,112025,1327484,4001397,032307202510110005,2,27180
032,112025,1327539,1200,032307202510110003,1,1920
032,112025,1327539,1237,032307202510110003,1,1920
032,112025,1327539,1303,032307202510110003,1,1920
032,112025,1327539,1308,032307202510110003,1,1920
032,112025,1327539,1309,032307202510110003,1,1920
032,112025,1327539,1313,032307202510110003,1,1920
032,112025,1327539,1314,032307202510110003,1,1920
032,112025,1327539,1318,032307202510110003,1,1920
032,112025,1327539,1323,032307202510110003,1,1920
032,112025,1327539,1333,032307202510110003,1,1920
032,112025,1327539,1336,032307202510110003,1,1920
032,112025,1327539,1350,032307202510110003,1,1920
032,112025,1327539,1358,032307202510110003,1,1920
032,112025,1327539,1367,032307202510110003,1,1920
032,112025,1327539,1368,032307202510110003,1,1920
032,112025,1327539,1385,032307202510110003,1,1920
032,112025,1327539,1401,032307202510110003,1,1920
032,112025,1327539,1409,032307202510110003,1,1920
032,112025,1327539,1443,032307202510110003,1,1920
032,112025,1327539,1444,032307202510110003,1,1920
032,112025,1327539,1445,032307202510110003,1,1920
032,112025,1327539,1447,032307202510110003,1,1920
032,112025,1327539,1449,032307202510110003,1,1920
032,112025,1327539,1463,032307202510110003,1,1920
032,112025,1327539,1465,032307202510110003,1,1920
032,112025,1327539,1479,032307202510110003,1,1920
032,112025,1327539,1481,032307202510110003,1,1920
032,112025,1327539,1494,032307202510110003,1,1920
032,112025,1327539,1495,032307202510110003,1,1920
032,112025,1327539,1539,032307202510110003,1,1920
032,112025,1327539,1540,032307202510110003,1,1920
032,112025,1327539,1541,032307202510110003,1,1920
032,112025,1327539,1571,032307202510110003,1,1920
032,112025,1327539,1619,032307202510110003,1,1920
032,112025,1327539,1634,032307202510110003,1,1920
032,112025,1327539,1635,032307202510110003,1,1920
032,112025,1327539,1639,032307202510110003,1,1920
032,112025,1327539,1656,032307202510110003,1,1920
032,112025,1327539,1673,032307202510110003,1,1920
032,112025,1327539,1680,032307202510110003,1,1920
032,112025,1327539,1687,032307202510110003,1,1920
032,112025,1327539,1748,032307202510110003,1,1920
032,112025,1327539,1762,032307202510110003,1,1920
032,112025,1327539,1774,032307202510110003,1,1920
032,112025,1327539,1786,032307202510110003,1,1920
032,112025,1327539,1787,032307202510110003,1,1920
032,112025,1327539,1788,032307202510110003,1,1920
032,112025,1327539,89633,032307202510110003,1,1920
032,112025,1327539,93601,032307202510110003,1,1920
032,112025,1327539,93724,032307202510110003,1,1920
032,112025,1327539,93735,032307202510110003,1,1920
032,112025,1327539,93737,032307202510110003,1,1920
032,112025,1327539,93761,032307202510110003,1,1920
032,112025,1327539,93763,032307202510110003,1,1920
032,112025,1327539,93926,032307202510110003,1,1920
032,112025,1327539,93935,032307202510110003,1,1920
032,112025,1327539,94039,032307202510110003,1,1920
032,112025,1327539,94100,032307202510110003,1,1920
032,112025,1327539,94107,032307202510110003,1,1920
032,112025,1327539,94160,032307202510110003,1,1920
032,112025,1327539,94522,032307202510110003,1,1920
032,112025,1327539,96689,032307202510110003,1,1920
032,112025,1327539,97197,032307202510110003,1,1920
032,112025,1327539,97198,032307202510110003,1,1920
032,112025,1327539,97199,032307202510110003,1,1920
032,112025,1327539,97200,032307202510110003,1,1920
032,112025,1327539,97559,032307202510110003,1,1920
032,112025,1327539,97752,032307202510110003,1,1920
032,112025,1327539,97780,032307202510110003,1,1920
032,112025,1327539,97820,032307202510110003,1,1920
032,112025,1327539,98187,032307202510110003,1,1920
032,112025,1327539,98673,032307202510110003,1,1920
032,112025,1327539,98802,032307202510110003,1,1920
032,112025,1327539,99958,032307202510110003,1,1920
032,112025,1327539,100067,032307202510110003,1,1920
032,112025,1327539,100081,032307202510110003,1,1920
032,112025,1327539,100127,032307202510110003,1,1920
032,112025,1327539,100417,032307202510110003,1,1920
032,112025,1327539,100540,032307202510110003,1,1920
032,112025,1327539,100632,032307202510110003,1,1920
032,112025,1327539,100635,032307202510110003,1,1920
032,112025,1327539,100662,032307202510110003,1,1920
032,112025,1327539,100779,032307202510110003,1,1920
032,112025,1327539,100947,032307202510110003,1,1920
032,112025,1327539,101009,032307202510110003,1,1920
032,112025,1327539,101125,032307202510110003,1,1920
032,112025,1327539,101126,032307202510110003,1,1920
032,112025,1327539,101127,032307202510110003,1,1920
032,112025,1327539,101527,032307202510110003,1,1920
032,112025,1327539,102184,032307202510110003,1,1920
032,112025,1327539,102187,032307202510110003,1,1920
032,112025,1327539,102196,032307202510110003,1,1920
032,112025,1327539,102197,032307202510110003,1,1920
032,112025,1327539,102354,032307202510110003,1,1920
032,112025,1327539,102355,032307202510110003,1,1920
032,112025,1327539,102356,032307202510110003,1,1920
032,112025,1327539,103248,032307202510110003,1,1920
032,112025,1327539,103382,032307202510110003,1,1920
032,112025,1327539,103383,032307202510110003,1,1920
032,112025,1327539,103384,032307202510110003,1,1920
032,112025,1327539,103469,032307202510110003,1,1920
032,112025,1327539,103470,032307202510110003,1,1920
032,112025,1327539,103620,032307202510110003,1,1920
032,112025,1327539,103650,032307202510110003,1,1920
032,112025,1327539,103705,032307202510110003,1,1920
032,112025,1327539,103749,032307202510110003,1,1920
032,112025,1327539,103762,032307202510110003,1,1920
032,112025,1327539,103765,032307202510110003,1,1920
032,112025,1327539,103864,032307202510110003,1,1920
032,112025,1327539,103870,032307202510110003,1,1920
032,112025,1327539,103884,032307202510110003,1,1920
032,112025,1327539,103889,032307202510110003,1,1920
032,112025,1327539,103922,032307202510110003,1,1920
032,112025,1327539,103928,032307202510110003,1,1920
032,112025,1327539,104012,032307202510110003,1,1920
032,112025,1327539,1000057,032307202510110003,1,1920
032,112025,1327539,1000058,032307202510110003,1,1920
032,112025,1327539,1000059,032307202510110003,1,1920
032,112025,1327539,1000061,032307202510110003,1,1920
032,112025,1327539,1000063,032307202510110003,1,1920
032,112025,1327539,1000064,032307202510110003,1,1920
032,112025,1327539,1000066,032307202510110003,1,1920
032,112025,1327539,1000070,032307202510110003,1,1920
032,112025,1327539,1000071,032307202510110003,1,1920
032,112025,1327539,1000072,032307202510110003,1,1920
032,112025,1327539,1000073,032307202510110003,1,1920
032,112025,1327539,1000271,032307202510110003,1,1920
032,112025,1327539,1000272,032307202510110003,1,1920
032,112025,1327539,1000454,032307202510110003,1,1920
032,112025,1327539,1000550,032307202510110003,1,1920
032,112025,1327539,1000571,032307202510110003,1,1920
032,112025,1327539,1000575,032307202510110003,1,1920
032,112025,1327539,1000578,032307202510110003,1,1920
032,112025,1327539,1000583,032307202510110003,1,1920
032,112025,1327539,1000605,032307202510110003,1,1920
032,112025,1327539,1000673,032307202510110003,1,1920
032,112025,1327539,1000734,032307202510110003,1,1920
032,112025,1327539,1000772,032307202510110003,1,1920
032,112025,1327539,1000784,032307202510110003,1,1920
032,112025,1327539,1000803,032307202510110003,1,1920
032,112025,1327539,1000812,032307202510110003,1,1920
032,112025,1327539,1000820,032307202510110003,1,1920
032,112025,1327539,1000824,032307202510110003,1,1920
032,112025,1327539,1000825,032307202510110003,1,1920
032,112025,1327539,1000832,032307202510110003,1,1920
032,112025,1327539,1000854,032307202510110003,1,1920
032,112025,1327539,1000865,032307202510110003,1,1920
032,112025,1327539,1000874,032307202510110003,1,1920
032,112025,1327539,1000894,032307202510110003,1,1920
032,112025,1327539,1000898,032307202510110003,1,1920
032,112025,1327539,1000899,032307202510110003,1,1920
032,112025,1327539,1000900,032307202510110003,1,1920
032,112025,1327539,1000901,032307202510110003,1,1920
032,112025,1327539,1000904,032307202510110003,1,1920
032,112025,1327539,1000969,032307202510110003,1,1920
032,112025,1327539,1000993,032307202510110003,1,1920
032,112025,1327539,1000996,032307202510110003,1,1920
032,112025,1327539,1001001,032307202510110003,1,1920
032,112025,1327539,1001002,032307202510110003,1,1920
032,112025,1327539,1001140,032307202510110003,1,1920
032,112025,1327539,1001170,032307202510110003,1,1920
032,112025,1327539,1001187,032307202510110003,1,1920
032,112025,1327539,1001212,032307202510110003,1,1920
032,112025,1327539,1001219,032307202510110003,1,1920
032,112025,1327539,1001233,032307202510110003,1,1920
032,112025,1327539,1001235,032307202510110003,1,1920
032,112025,1327539,1001239,032307202510110003,1,1920
032,112025,1327539,1001240,032307202510110003,1,1920
032,112025,1327539,1001286,032307202510110003,1,1920
032,112025,1327539,1001302,032307202510110003,1,1920
032,112025,1327539,1001419,032307202510110003,1,1920
032,112025,1327539,1001423,032307202510110003,1,1920
032,112025,1327539,1001438,032307202510110003,1,1920
032,112025,1327539,1001463,032307202510110003,1,1920
032,112025,1327539,1001590,032307202510110003,1,1920
032,112025,1327539,1001618,032307202510110003,1,1920
032,112025,1327539,1001625,032307202510110003,1,1920
032,112025,1327539,1001726,032307202510110003,1,1920
032,112025,1327539,1001816,032307202510110003,1,1920
032,112025,1327539,1001830,032307202510110003,1,1920
032,112025,1327539,1001835,032307202510110003,1,1920
032,112025,1327539,1001894,032307202510110003,1,1920
032,112025,1327539,1001997,032307202510110003,1,1920
